Incident Reference,cause_group_official,customers_v2_event_excl_reinterruptions,duration_A_customer_weighted_hours,duration_B_full_span_hours,lat,lon,incident_date_utc,temperature_0h,pressure_msl_0h,gust_0h,precipitation_24h_sum,weather_status_v3,LAD21CD,population,rural_urban_classification,deprivation_gap_pct,morans_i,income_deprivation_rate,cv_fold_v3,urban_binary,log_population,incident_year,incident_month,substation,LAD21NM
FREP-88102-V,technical_asset,1.0,11.7,11.7,51.3190732065932,-0.141243485983054,2023-11-03,7.199999809265137,982.0999755859376,10.100000381469728,5.699999809265137,matched,E09000008,402217.0,Urban with Major Conurbation,0.4009999999999999,0.49,0.136,,1.0,12.904747022956034,2023,11,COULSDON 33/11KV,Croydon
FREP-88146-V,technical_asset,1.0,54.66666666666666,54.66666666666666,50.8585502066372,0.24514120744472,2023-11-03,11.0,982.7999877929688,9.100000381469728,9.5,matched,E07000065,164861.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,,0.0,12.012857973601582,2023,11,HAILSHAM 33/11KV,Wealden
FREP-83446-C,technical_asset,1.0,12.633333333333333,12.633333333333333,51.5971468555261,-0.397094394364926,2023-10-31,6.25,999.2000122070312,2.400000095367432,2.700000047683716,matched,E09000015,266891.0,Urban with Major Conurbation,0.238,0.26,0.109,,1.0,12.4945956143295,2023,10,PINNER GRN PRIMARY,Harrow
FREP-83661-C,technical_asset,2.0,14.408333333333331,18.45,51.6408756403759,-0.476830919701273,2023-11-03,6.699999809265137,980.5999755859376,10.800000190734863,13.0,matched,E07000102,95093.0,Urban with Major Conurbation,0.252,0.42,0.071,,1.0,11.462610639094615,2023,11,RICKMANSWORTH GRID,Three Rivers
FREP-83619-C,technical_asset,1.0,23.05,23.05,51.9828517689337,-0.215767482766302,2023-11-02,9.649999618530272,962.5,13.699999809265137,16.099998474121094,matched,E07000099,135752.0,Urban with Significant Rural (rural including hub towns 26-49%),0.211,0.18,0.079,,1.0,11.818584970652662,2023,11,EAST LETCHWORTH PRIMARY,North Hertfordshire
FREP-83614-C,technical_asset,1.0,9.933333333333334,9.933333333333334,51.5559078026622,-0.392413815337398,2023-11-02,9.949999809265137,963.9000244140624,12.899999618530272,20.900001525878903,matched,E09000017,321977.0,Urban with Major Conurbation,0.2669999999999999,0.48,0.114,,1.0,12.682235393403975,2023,11,SOUTH RUISLIP PRIMARY,Hillingdon
FREP-8516-I,technical_asset,34.0,2.707575757575757,11.566666666666666,51.6149082617228,-0.259569455355477,2023-11-03,7.199999809265137,979.5,11.0,16.100000381469727,matched,E09000003,398191.0,Urban with Major Conurbation,0.319,0.36,0.111,,1.0,12.894687068649127,2023,11,MILL HILL PRIMARY,Barnet
FREP-338308-G,technical_asset,3.0,11.833333333333334,11.833333333333334,51.2726415464543,-0.402462533824124,2023-10-31,8.5,999.2999877929688,4.5,2.0,matched,E07000209,149094.0,Urban with City and Town,0.215,0.17,0.057,,1.0,11.912332258494429,2023,10,EFFINGHAM 33/11KV,Guildford
FREP-338349-G,technical_asset,209.0,1.0151515151515151,1.3666666666666667,51.4247942923622,-0.342892607504001,2023-10-31,12.050000190734863,1000.4000244140624,7.099999904632568,2.400000095367432,matched,E09000027,196061.0,Urban with Major Conurbation,0.224,0.11,0.064,,1.0,12.186181114282155,2023,10,TEDDINGTON 33/11KV,Richmond upon Thames
FREP-338594-G,weather_natural,555.0,2.092521008403361,15.883333333333333,51.0629074689347,-0.321824140409602,2023-11-02,9.199999809265137,969.0999755859376,18.39999961853028,24.600000381469727,matched,E07000227,149741.0,Largely Rural (rural including hub towns 50-79%) ,0.124,0.03,0.056,,0.0,11.916662414004664,2023,11,HORSHAM GRID 132/11KV,Horsham
FREP-338600-G,weather_natural,394.0,1.085279187817259,21.433333333333334,51.2282942287575,1.34369028190535,2023-11-02,11.0,979.7000122070312,23.0,10.700000762939451,matched,E07000108,118781.0,Urban with Significant Rural (rural including hub towns 26-49%),0.376,0.3,0.134,,1.0,11.685036740460157,2023,11,BETTESHANGER LOCAL 33/11KV,Dover
FREP-338646-G,weather_natural,386.0,2.560017271157168,4.266666666666667,50.9823414683587,0.0027766790657315,2023-11-02,10.949999809265137,960.2000122070312,19.799999237060547,15.399999618530272,matched,E07000063,101605.0,Urban with Significant Rural (rural including hub towns 26-49%),0.225,0.36,0.099,,1.0,11.528848025514044,2023,11,NEWICK 33/11KV,Lewes
FREP-338680-G,weather_natural,924.0,5.103463203463204,18.5,51.2089675123131,1.21920687998267,2023-11-02,11.050000190734863,956.2000122070312,24.0,21.099998474121094,matched,E07000106,160826.0,Urban with City and Town,0.248,0.17,0.1,,1.0,11.988078314198622,2023,11,LIGHTWEIGHT AGGREGATES,Canterbury
FREP-330067-J,technical_asset,51.0,2.250757575757576,11.95,51.4906347192032,-0.221826595389063,2023-10-31,10.699999809265137,1000.0999755859376,4.099999904632568,2.5,matched,E09000013,187479.0,Urban with Major Conurbation,0.3409999999999999,0.29,0.142,,1.0,12.141422118120134,2023,10,FULHAM PALACE RD C,Hammersmith and Fulham
FREP-330222-J,technical_asset,5.0,4.716666666666667,4.716666666666667,51.5525115520409,-0.115818725945562,2023-11-02,9.649999618530272,954.7999877929688,8.0,20.19999885559082,matched,E09000019,222333.0,Urban with Major Conurbation,0.31,0.16,0.179,,1.0,12.311931536978152,2023,11,HOLLOWAY 11KV,Islington
FREP-330331-J,technical_asset,45.0,2.351851851851852,17.133333333333333,51.5055865356577,-0.223434837802431,2023-11-02,9.149999618530272,973.7999877929688,15.699999809265137,22.0,matched,E09000013,187479.0,Urban with Major Conurbation,0.3409999999999999,0.29,0.142,,1.0,12.141422118120134,2023,11,BULWER ST 11KV,Hammersmith and Fulham
FREP-330209-J,technical_asset,18.0,2.55,5.8,51.595374689883,0.024287205627975,2023-11-02,10.949999809265137,953.9000244140624,6.699999809265137,17.799999237060547,matched,E09000026,316556.0,Urban with Major Conurbation,0.2739999999999999,0.41,0.121,,1.0,12.665255440144245,2023,11,GROVE LODGE,Redbridge
FREP-330194-J,technical_asset,76.0,5.413157894736842,9.966666666666669,51.4568744152811,-0.0043309032990344,2023-11-02,11.5,955.0999755859376,9.699999809265137,22.600000381469727,matched,E09000023,300225.0,Urban with Major Conurbation,0.294,0.31,0.164,,1.0,12.612287472528884,2023,11,DERMODY RD,Lewisham
FREP-12009-O,technical_asset,0.0,,1.0,51.6174886002318,-0.132557372277901,2023-11-03,8.699999809265137,981.7999877929688,10.300000190734863,9.700000762939451,matched,E09000010,328014.0,Urban with Major Conurbation,0.3209999999999999,0.66,0.171,,1.0,12.70081156938222,2023,11,ARNOS GV,Enfield
FREP-22320-U,weather_natural,42.0,7.666666666666667,7.883333333333334,50.8176047895557,0.340571306624065,2023-11-02,12.050000190734863,959.0999755859376,30.5,22.799999237060547,matched,E07000065,164861.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,,0.0,12.012857973601582,2023,11,PEVENSEY BAY 33/11KV,Wealden
FREP-22311-U,weather_natural,13.0,11.916666666666666,11.916666666666666,51.0187181200991,-0.341498805744159,2023-11-02,11.300000190734863,971.2000122070312,21.299999237060547,14.5,matched,E07000227,149741.0,Largely Rural (rural including hub towns 50-79%) ,0.124,0.03,0.056,,0.0,11.916662414004664,2023,11,SOUTHWATER 33/11KV,Horsham
FREP-66957-C,technical_asset,0.0,,1.0,51.5627091314155,0.650513115757398,2023-11-02,12.199999809265137,955.4000244140624,12.5,24.19999885559082,matched,E06000033,182771.0,Urban with City and Town,0.4549999999999999,0.38,0.144,,1.0,12.115989282090963,2023,11,BELLHOUSE LN PRIMARY,Southend-on-Sea
FREP-405565-Z,technical_asset,1.0,55.98333333333333,55.98333333333333,51.5136599247456,0.446016706109825,2023-11-01,12.25,990.4000244140624,12.100000381469728,9.699999809265137,matched,E06000034,179280.0,Urban with Major Conurbation,0.3289999999999999,0.4,0.13,,1.0,12.096704108474809,2023,11,RAINBOW LANE PRIMARY,Thurrock
FREP-405163-Z,technical_asset,97.0,0.4683848797250858,13.933333333333334,52.0183588975495,0.251919192065705,2023-10-31,5.849999904632568,998.5,3.900000095367432,0.1000000014901161,matched,E07000077,93910.0,Mainly Rural (rural including hub towns >=80%) ,0.113,0.06,0.054,,0.0,11.450092155798659,2023,10,SAFFRON WALDEN PRIMARY,Uttlesford
FREP-405304-Z,technical_asset,8.0,3.642424242424242,34.916666666666664,51.5417498136999,0.704664080153825,2023-11-01,12.100000381469728,998.9000244140624,5.0,9.799999237060549,matched,E06000033,182771.0,Urban with City and Town,0.4549999999999999,0.38,0.144,,1.0,12.115989282090963,2023,11,SOUTHEND GRID,Southend-on-Sea
FREP-405650-Z,technical_asset,195.0,3.125977366255144,6.466666666666667,51.5417498136999,0.704664080153825,2023-11-02,11.399999618530272,960.2999877929688,14.0,15.600000381469728,matched,E06000033,182771.0,Urban with City and Town,0.4549999999999999,0.38,0.144,,1.0,12.115989282090963,2023,11,SOUTHEND GRID,Southend-on-Sea
FREP-405615-Z,weather_natural,276.0,1.488888888888889,1.95,51.9190059908613,1.14452514264264,2023-11-02,11.699999809265137,973.2999877929688,24.100000381469727,9.600000381469728,matched,E07000076,154321.0,Largely Rural (rural including hub towns 50-79%) ,0.5249999999999999,0.49,0.173,,0.0,11.946790127600087,2023,11,WIX PRIMARY,Tendring
FREP-405638-Z,weather_natural,1391.0,0.8278500745560526,5.3,52.7027804361989,1.63602502169372,2023-11-02,11.5,972.9000244140624,21.799999237060547,9.899999618530272,matched,E07000145,100209.0,Urban with Significant Rural (rural including hub towns 26-49%),0.43,0.58,0.184,,1.0,11.515013283958575,2023,11,MARTHAM PRIMARY,Great Yarmouth
FREP-405689-Z,technical_asset,1.0,4.866666666666666,4.866666666666666,51.8256446215687,1.17971600205067,2023-11-02,11.714999198913574,960.7999877929688,21.89999961853028,16.899999618530273,matched,E07000076,154321.0,Largely Rural (rural including hub towns 50-79%) ,0.5249999999999999,0.49,0.173,,0.0,11.946790127600087,2023,11,CLACTON GRID,Tendring
FREP-405285-Z,technical_asset,13.0,3.8461538461538463,4.966666666666667,51.5627091314155,0.650513115757398,2023-10-31,6.199999809265137,999.5999755859376,3.0,1.3000000715255735,matched,E06000033,182771.0,Urban with City and Town,0.4549999999999999,0.38,0.144,,1.0,12.115989282090963,2023,10,BELLHOUSE LN PRIMARY,Southend-on-Sea
FREP-405339-Z,technical_asset,1.0,5.233333333333333,5.233333333333333,52.6607115379039,0.19024815471233,2023-10-31,6.849999904632568,999.7000122070312,4.0,3.0999999046325684,matched,E07000146,156201.0,Largely Rural (rural including hub towns 50-79%) ,0.301,0.29,0.12,,0.0,11.958898918415885,2023,10,WALSOKEN GRID,King's Lynn and West Norfolk
FREP-405988-Z,technical_asset,1.0,4.55,4.55,52.773527721877,1.51144404414923,2023-11-02,10.699999809265137,965.2999877929688,13.899999618530272,12.0,matched,E07000147,103280.0,Mainly Rural (rural including hub towns >=80%) ,0.1979999999999999,0.03,0.106,,0.0,11.545199025520525,2023,11,STALHAM PRIMARY,North Norfolk
FREP-406052-Z,technical_asset,34.0,1.535294117647059,8.6,51.5136599247456,0.446016706109825,2023-11-03,8.0,981.5999755859376,9.800000190734863,9.899999618530272,matched,E06000034,179280.0,Urban with Major Conurbation,0.3289999999999999,0.4,0.13,,1.0,12.096704108474809,2023,11,RAINBOW LANE PRIMARY,Thurrock
FREP-405734-Z,technical_asset,2.0,11.825,11.95,51.5706677589423,0.733614357140047,2023-11-02,11.800000190734863,954.2999877929688,13.300000190734863,21.39999961853028,matched,E07000075,88560.0,Urban with City and Town,0.2639999999999999,0.25,0.073,,1.0,11.39143556738252,2023,11,FLEETHALL LOCAL PRIMARY,Rochford
FREP-405759-Z,technical_asset,97.0,3.246563573883161,5.183333333333334,51.7564133892486,0.101061384135965,2023-11-02,11.149999618530272,954.5999755859376,4.400000095367432,19.599998474121094,matched,E07000073,96429.0,Urban with City and Town,0.207,0.31,0.134,,1.0,11.476562265233921,2023,11,SOUTH HARLOW PRIMARY,Harlow
FREP-405779-Z,weather_natural,5.0,2.95,2.95,51.8762753945112,0.771662296345226,2023-11-02,10.949999809265137,960.9000244140624,17.0,14.800000190734863,matched,E07000071,198497.0,Urban with Significant Rural (rural including hub towns 26-49%),0.287,0.34,0.099,,1.0,12.198529265645048,2023,11,MARKS TEY PRIMARY,Colchester
FREP-405892-Z,weather_natural,394.0,1.1972504230118444,5.183333333333334,52.5758281720386,0.815522640736117,2023-11-02,10.899999618530272,959.4000244140624,14.899999618530272,9.800000190734863,matched,E07000143,144934.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.18,0.1,,0.0,11.88403374536651,2023,11,WATTON PRIMARY,Breckland
FREP-406129-Z,technical_asset,1.0,145.73333333333332,145.73333333333332,52.4381350996624,-0.104318851814372,2023-11-03,12.149999618530272,980.2000122070312,13.100000381469728,1.7000000476837158,matched,E07000011,187113.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.3,0.074,,0.0,12.139467991409111,2023,11,BURY PRIMARY,Huntingdonshire
FREP-405897-Z,technical_asset,1.0,4.9,4.9,52.6808965137977,1.68924479672554,2023-11-02,12.649999618530272,957.0,13.100000381469728,15.300000190734863,matched,E07000145,100209.0,Urban with Significant Rural (rural including hub towns 26-49%),0.43,0.58,0.184,,1.0,11.515013283958575,2023,11,ORMESBY PRIMARY,Great Yarmouth
FREP-406120-Z,technical_asset,1.0,2.066666666666667,2.066666666666667,52.2609258166513,1.025185085299,2023-11-03,8.800000190734863,982.4000244140624,5.300000190734863,2.6000001430511475,matched,E07000203,108144.0,Mainly Rural (rural including hub towns >=80%) ,0.244,0.01,0.071,,0.0,11.591218951340135,2023,11,COTTON PRIMARY,Mid Suffolk
FREP-405964-Z,technical_asset,2.0,2.925,4.216666666666667,51.8990704453302,0.938141702019187,2023-11-02,9.800000190734863,967.2000122070312,15.5,12.899999618530272,matched,E07000071,198497.0,Urban with Significant Rural (rural including hub towns 26-49%),0.287,0.34,0.099,,1.0,12.198529265645048,2023,11,PARSONS HEATH PRIMARY,Colchester
FREP-406036-Z,technical_asset,0.0,,0.2833333333333333,52.0854655224238,0.678834950674066,2023-11-03,8.050000190734863,977.2000122070312,14.5,7.0,matched,E07000200,95812.0,Mainly Rural (rural including hub towns >=80%) ,0.169,0.17,0.08,,0.0,11.470143217074787,2023,11,GLEMSFORD PRIMARY,Babergh
FREP-405736-Z,technical_asset,8.0,1.45,2.55,52.4315131590174,0.994045869005141,2023-11-02,11.399999618530272,955.7999877929688,12.100000381469728,9.59999942779541,matched,E07000143,144934.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.18,0.1,,0.0,11.88403374536651,2023,11,KENNINGHALL PRIMARY,Breckland
FREP-405812-Z,technical_asset,1.0,4.766666666666667,4.766666666666667,52.6249225975234,1.28999584483078,2023-11-03,11.850000381469728,980.5999755859376,13.100000381469728,4.5,matched,E07000148,146404.0,Urban with City and Town,0.3289999999999999,0.26,0.163,,1.0,11.89412520254047,2023,11,ST STEPHENS PRIMARY,Norwich
FREP-405829-Z,technical_asset,2.0,13.716666666666669,13.716666666666669,51.63312443289,-0.0729010312776826,2023-11-02,10.550000190734863,960.4000244140624,14.199999809265137,22.0,matched,E09000010,328014.0,Urban with Major Conurbation,0.3209999999999999,0.66,0.171,,1.0,12.70081156938222,2023,11,BURY ST PRIMARY,Enfield
FREP-405834-Z,technical_asset,52.0,0.6666666666666666,0.6666666666666666,51.9373446584528,1.02343554475614,2023-11-02,11.800000190734863,956.2000122070312,14.5,13.700000762939451,matched,E07000076,154321.0,Largely Rural (rural including hub towns 50-79%) ,0.5249999999999999,0.49,0.173,,0.0,11.946790127600087,2023,11,FOXASH PRIMARY,Tendring
FREP-406023-Z,weather_natural,707.0,1.7062234794908062,6.083333333333333,52.5210806354643,1.21151309264698,2023-11-02,8.649999618530273,970.7999877929688,15.300000190734863,17.100000381469727,matched,E07000149,146645.0,Mainly Rural (rural including hub towns >=80%) ,0.15,0.05,0.078,,0.0,11.895769979040859,2023,11,HAPTON PRIMARY,South Norfolk
FREP-405935-Z,weather_natural,160.0,1.3607291666666668,4.216666666666667,52.8774564953229,1.04416309202426,2023-11-02,10.649999618530272,961.2999877929688,11.199999809265137,7.800000190734863,matched,E07000147,103280.0,Mainly Rural (rural including hub towns >=80%) ,0.1979999999999999,0.03,0.106,,0.0,11.545199025520525,2023,11,STODY PRIMARY,North Norfolk
FREP-405951-Z,technical_asset,1.0,3.3666666666666667,3.3666666666666667,52.2880129031896,0.496214556339183,2023-11-02,9.25,966.2000122070312,15.100000381469728,10.5,matched,E07000009,91313.0,Mainly Rural (rural including hub towns >=80%) ,0.135,-0.11,0.07,,0.0,11.422048444179637,2023,11,KENNETT PRIMARY,East Cambridgeshire
FREP-406154-Z,technical_asset,1.0,8.616666666666667,8.616666666666667,52.2036346579077,0.142818508822092,2023-11-03,12.100000381469728,981.2000122070312,12.5,1.7000000476837158,matched,E07000008,148842.0,Urban with City and Town,0.2299999999999999,0.3,0.077,,1.0,11.91064061961833,2023,11,SLEAFORD ST PRIMARY,Cambridge
FREP-330358-J,technical_asset,0.0,,1.0,51.5304462401097,-0.0959109927882756,2023-11-03,8.350000381469727,979.5,11.600000381469728,10.90000057220459,matched,E09000019,222333.0,Urban with Major Conurbation,0.31,0.16,0.179,,1.0,12.311931536978152,2023,11,CITY RD B 11KV,Islington
FREP-330381-J,technical_asset,1.0,114.46666666666668,114.46666666666668,51.5657810902315,-0.126279289729663,2023-11-03,10.0,983.0999755859376,7.0,8.0,matched,E09000019,222333.0,Urban with Major Conurbation,0.31,0.16,0.179,,1.0,12.311931536978152,2023,11,HATCHARD RD,Islington
FREP-330468-J,technical_asset,1.0,32.475,64.95,51.4510342977684,0.0582962934158657,2023-11-03,7.800000190734863,984.0999755859376,7.099999904632568,3.3999998569488525,matched,E09000011,296420.0,Urban with Major Conurbation,0.312,0.34,0.159,,1.0,12.599532646510905,2023,11,ELTHAM HIGH ST,Greenwich
FREP-330360-J,technical_asset,28.0,5.20654761904762,9.683333333333334,51.5488064069183,-0.185982309384059,2023-11-03,9.449999809265137,982.0,8.800000190734863,6.40000057220459,matched,E09000007,217235.0,Urban with Major Conurbation,0.283,0.35,0.141,,1.0,12.28873499586476,2023,11,LITHOS RD A,Camden
FREP-74867-N,technical_asset,6.0,2.9166666666666665,2.9166666666666665,51.4510342977684,0.0582962934158657,2023-10-31,12.850000381469728,1000.7000122070312,7.599999904632568,4.0,matched,E09000011,296420.0,Urban with Major Conurbation,0.312,0.34,0.159,,1.0,12.599532646510905,2023,10,ELTHAM HIGH ST,Greenwich
FREP-83712-C,technical_asset,1.0,4.85,4.85,51.709511304088,-0.296135387653868,2023-11-03,7.800000190734863,983.5,6.400000095367432,5.400000095367432,matched,E07000240,149729.0,Urban with City and Town,0.189,0.12,0.06,,1.0,11.916582272421156,2023,11,SHENLEY PRIMARY,St Albans
FREP-8464-I,technical_asset,12.0,11.283333333333331,11.283333333333331,51.6718510984256,-0.592743855667607,2023-11-01,12.100000381469728,993.2999877929688,14.0,5.199999809265137,matched,E06000060,569850.0,Urban with Significant Rural (rural including hub towns 26-49%),0.1874999999999999,0.3,0.06325,,1.0,13.253128447283881,2023,11,AMERSHAM PRIMARY,Buckinghamshire
FREP-336918-G,technical_asset,0.0,,1.4333333333333331,51.2057334310305,0.294154763484111,2023-10-31,11.350000381469728,1000.0999755859376,6.300000190734863,0.800000011920929,matched,E07000115,135432.0,Urban with Significant Rural (rural including hub towns 26-49%),0.231,0.17,0.08,,1.0,11.816224948317085,2023,10,TONBRIDGE EAST 33/6.6KV,Tonbridge and Malling
FREP-338425-G,technical_asset,2.0,16.05,16.05,51.2510701377563,-0.545385789244119,2023-10-31,11.050000190734863,1001.9000244140624,5.900000095367432,1.7999999523162842,matched,E07000209,149094.0,Urban with City and Town,0.215,0.17,0.057,,1.0,11.912332258494429,2023,10,MERROW 33/11KV,Guildford
FREP-338614-G,weather_natural,641.0,1.3176724137931033,12.633333333333333,51.1511090372096,-0.504034443005657,2023-11-02,10.850000381469728,970.7999877929688,22.299999237060547,15.5,matched,E07000216,132749.0,Largely Rural (rural including hub towns 50-79%) ,0.1689999999999999,0.03,0.054,,0.0,11.796215406119128,2023,11,CRANLEIGH 33/11KV,Waverley
FREP-338670-G,weather_natural,765.0,0.4432897603485838,9.15,51.0866497080577,1.18487877277459,2023-11-02,10.383999824523926,956.9000244140624,27.89999961853028,26.200000762939453,matched,E07000112,111486.0,Urban with Significant Rural (rural including hub towns 26-49%),0.3339999999999999,0.43,0.145,,1.0,11.62165430146081,2023,11,FOLKESTONE EAST 33/11KV,Folkestone and Hythe
FREP-338452-G,weather_natural,149.0,1.3666666666666667,1.3666666666666667,51.0857365852369,1.15055423037676,2023-11-01,12.883999824523926,996.4000244140624,17.399999618530273,9.600000381469728,matched,E07000112,111486.0,Urban with Significant Rural (rural including hub towns 26-49%),0.3339999999999999,0.43,0.145,,1.0,11.62165430146081,2023,11,MOREHALL 132/11KV,Folkestone and Hythe
FREP-338639-G,weather_natural,149.0,2.282036316472114,9.5,51.0857365852369,1.15055423037676,2023-11-02,9.833999633789062,965.4000244140624,24.799999237060547,18.799999237060547,matched,E07000112,111486.0,Urban with Significant Rural (rural including hub towns 26-49%),0.3339999999999999,0.43,0.145,,1.0,11.62165430146081,2023,11,MOREHALL 132/11KV,Folkestone and Hythe
FREP-338631-G,weather_natural,731.0,2.1283857729138167,5.283333333333333,50.8664387592286,0.141260104115769,2023-11-02,10.600000381469728,964.4000244140624,19.799999237060547,18.0,matched,E07000065,164861.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,,0.0,12.012857973601582,2023,11,RIPE 33/11KV,Wealden
FREP-338626-G,weather_natural,197.0,3.887817258883249,5.7,51.3562729226181,0.0834037905754123,2023-11-02,10.899999618530272,967.0999755859376,20.799999237060547,16.700000762939453,matched,E09000006,332482.0,Urban with Major Conurbation,0.291,0.5,0.091,,1.0,12.71434100227433,2023,11,SOUTH ORPINGTON 33/11KV,Bromley
FREP-338629-G,weather_natural,74.0,4.595495495495496,10.933333333333334,51.1135126645777,0.470287144925582,2023-11-02,11.25,968.0999755859376,23.600000381469727,11.399999618530272,matched,E07000116,117741.0,Urban with Significant Rural (rural including hub towns 26-49%),0.213,0.19,0.073,,1.0,11.676242575836485,2023,11,GOUDHURST 33/11KV,Tunbridge Wells
FREP-338666-G,weather_natural,358.0,2.5119426751592355,6.516666666666667,51.2909741732542,1.08738546663977,2023-11-02,11.25,956.2000122070312,25.0,15.799999237060549,matched,E07000106,160826.0,Urban with City and Town,0.248,0.17,0.1,,1.0,11.988078314198622,2023,11,CANTERBURY LOCAL 33/11KV,Canterbury
FREP-338827-G,technical_asset,22.0,10.175757575757576,20.4,51.3988356323046,0.303460419871465,2023-11-03,8.399999618530273,984.2000122070312,7.699999809265137,4.800000190734863,matched,E07000107,121966.0,Urban with Major Conurbation,0.2809999999999999,0.34,0.095,,1.0,11.71149759634994,2023,11,LONGFIELD 33/11KV,Dartford
FREP-12007-O,technical_asset,0.0,,1.0,51.590216713461,-0.177302704408035,2023-11-02,10.550000190734863,960.4000244140624,14.199999809265137,22.0,matched,E09000003,398191.0,Urban with Major Conurbation,0.319,0.36,0.111,,1.0,12.894687068649127,2023,11,EAST FINCHLEY PRIMARY,Barnet
FREP-15106-O,technical_asset,0.0,,1.0,52.6572372532096,1.30128299227045,2023-11-02,12.100000381469728,957.9000244140624,13.300000190734863,8.600000381469727,matched,E07000144,135997.0,Urban with Significant Rural (rural including hub towns 26-49%),0.129,0.01,0.072,,1.0,11.820388105651361,2023,11,GEORGE HILL PRIMARY,Broadland
FREP-16043-W,technical_asset,160.0,4.167136150234742,12.05,51.0866497080577,1.18487877277459,2023-11-03,8.883999824523926,982.7000122070312,11.399999618530272,7.0,matched,E07000112,111486.0,Urban with Significant Rural (rural including hub towns 26-49%),0.3339999999999999,0.43,0.145,,1.0,11.62165430146081,2023,11,FOLKESTONE EAST 33/11KV,Folkestone and Hythe
